DIR,Age,NumLoans,NumRealEstateLoans,NumDependents,Income,BalanceToCreditLimit,Delinquent90,Num30-89Delinquencies
-0.16654111822378415,1.4529208437675765,0.1067099974941775,-0.014851571149830977,0.23933006726112488,-0.2017763132975338,-0.020379446999694628,0,-0.07966819894502461
-0.16664485976025098,-0.8201687418024249,1.464244859480296,0.8748192245668865,0.23933006726112488,-0.0676847097814338,-0.02340371813398196,0,-0.07966819894502461
-0.166503418374486,0.5853807356654159,-0.8629577610673357,-0.014851571149830977,-0.669472274118267,-0.19048358926006007,-0.023323136688571312,0,-0.07966819894502461
-0.16685074734726107,-2.1113912282800587,-1.6386919679165461,-0.9045223668665485,-0.669472274118267,-0.31753398344969097,-0.019700785024269928,0,23.00846610615437
-0.1667365572200305,0.7198830780068362,1.6581784111925986,0.8748192245668865,-0.669472274118267,0.2081033030843943,-0.023266208651910866,0,-0.07966819894502461
-0.1665692262648719,0.652631906836126,1.2703113077679933,0.8748192245668865,-0.669472274118267,0.18655755833575105,-0.023330752242091232,0,-0.07966819894502461
-0.16679810953665355,-1.3716283454022473,-0.08722355421812514,-0.9045223668665485,-0.669472274118267,0.38911487405779666,-0.020257784890642182,0,0.1559250082498672
-0.16669881297295944,-0.22163331838310518,-0.28115710593042775,-0.014851571149830977,0.23933006726112488,-0.049028087339352044,-0.023238764273654667,0,0.03812840465242128
-0.16684363803579844,-1.8491116607142892,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,-0.2676383032194263,-0.022157206276012687,0,-0.07966819894502461
-0.1666333168116172,0.5719305014312742,0.49457710091878276,-0.014851571149830977,0.23933006726112488,0.1379444759137515,-0.022092442324058076,0,-0.07966819894502461
-0.16665905476733958,0.9081863572848242,-0.28115710593042775,0.8748192245668865,0.23933006726112488,-0.19058981951075815,-0.022831199569779758,0,-0.07966819894502461
-0.16652516147528204,-1.3111022913486083,-0.669024209355033,-0.9045223668665485,-0.669472274118267,-0.3131915944558733,-0.020682903837549768,0,0.03812840465242128
0.08256533627377005,-1.0958985436023363,-1.4447584162042435,-0.9045223668665485,-0.669472274118267,-0.421799950697793,-0.019693628869025117,0,-0.07966819894502461
-0.16669213913752448,0.1953239428752976,-0.8629577610673357,-0.9045223668665485,0.23933006726112488,-0.24720653627208092,-0.019704441535744185,1,0.39151821544475895
-0.16683885677351196,-0.6385905796415074,-0.8629577610673357,-0.9045223668665485,1.148132408640517,-0.3416038370376516,-0.02327716324655232,0,-0.07966819894502461
-0.16685063304661174,2.132157672591748,0.3006435492064801,-0.9045223668665485,-0.669472274118267,-0.10138312268785199,-0.023437567943472425,0,-0.07966819894502461
-0.05493225625455798,-1.4388795165729578,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.4217844320626788,-0.0218224207167622,0,-0.07966819894502461
-0.16668070340478908,-1.3783534625193186,0.6885106526310854,-0.9045223668665485,-0.669472274118267,-0.3416131813303743,-0.02344125059956396,0,-0.07966819894502461
-0.16640037822836742,1.1973663933188785,-0.669024209355033,0.8748192245668865,-0.669472274118267,-0.19013309620351718,-0.022119797063626448,1,0.1559250082498672
1.067843144129676,0.3769021050362151,0.882444204343388,-0.014851571149830977,-0.669472274118267,-0.42179995823295485,-0.022095157629310153,0,-0.07966819894502461
-0.16669515346291344,-0.08040585892461387,0.49457710091878276,0.8748192245668865,0.23933006726112488,0.15122115209594536,-0.021015250477502308,0,-0.07966819894502461
-0.1665702530814491,-0.15438214721239507,0.1067099974941775,0.8748192245668865,-0.669472274118267,-0.14663583577910355,-0.019797927217256518,0,0.03812840465242128
-0.1667931719375285,-1.781860489543579,-0.4750906576427304,-0.9045223668665485,1.148132408640517,-0.09827275687984155,-0.019006537121999404,0,0.1559250082498672
-0.1667513303428001,-1.9768888859386384,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.35219290459294045,-0.019693908989924576,0,-0.07966819894502461
-0.16650686864821934,-0.28215937243674416,1.464244859480296,0.8748192245668865,0.23933006726112488,-0.12778302201899566,-0.01969448043655947,1,-0.07966819894502461
-0.1668381827775342,-1.9903391201727805,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.39861298087710384,-0.023219704847655568,0,-0.07966819894502461
-0.16664859342402402,-0.7058417508122176,0.1067099974941775,0.8748192245668865,2.056934750019909,0.15931200085920585,-0.02344125059956396,0,-0.07966819894502461
-0.1666001762357411,0.05409648341680631,1.0763777560556906,4.433502407433757,0.23933006726112488,1.426343943615474,-0.022538899013613688,0,-0.07966819894502461
0.04381848877675009,0.1818737086411554,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,-0.4217534167981985,-0.02334254346448574,0,-0.07966819894502461
-0.166850639659046,-0.07368074180754276,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.08069426355268518,-0.023428824436464022,0,-0.07966819894502461
-0.1666986429389356,0.5988309698995582,0.49457710091878276,-0.014851571149830977,-0.669472274118267,0.6711425259523429,-0.021971284432624652,0,0.1559250082498672
-0.16606329427784428,-0.35613566072452535,1.0763777560556906,3.543831611717039,1.148132408640517,-0.19644778013908537,-0.02092981733811305,0,-0.07966819894502461
-0.16675251444084932,-0.48391288594887444,-0.4750906576427304,-0.014851571149830977,2.056934750019909,0.02841774905973649,-0.02038288688433997,0,0.03812840465242128
-0.16609992858059314,1.4125701410651499,-0.4750906576427304,0.8748192245668865,-0.669472274118267,-0.2973347828916233,-0.021449714257615802,0,-0.07966819894502461
-0.166457727398385,-0.5578891742366556,0.882444204343388,0.8748192245668865,1.148132408640517,-0.03413737348736279,-0.02293777623466008,0,-0.07966819894502461
0.9774916392035945,-1.1160738949535491,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,-0.42181537894172055,-0.022543732032865662,0,-0.07966819894502461
1.2471768940761654,-0.5646142913537263,-0.669024209355033,0.8748192245668865,-0.669472274118267,-0.4217998982899733,-0.02344125059956396,0,-0.07966819894502461
-0.16661113823479345,0.24912487981186549,-0.4750906576427304,-0.014851571149830977,-0.669472274118267,0.3074331796300587,-0.02326958130754033,0,0.39151821544475895
1.948208238638408,-0.07368074180754276,0.6885106526310854,1.764490020283604,2.965737091399301,-0.4217998915237055,-0.023048621942048136,0,-0.07966819894502461
-0.16682818383230008,1.910228807728405,-0.4750906576427304,-0.014851571149830977,-0.669472274118267,0.09346060791225214,-0.02344125059956396,0,-0.07966819894502461
-0.16676896050948664,-0.9613962012609162,0.1067099974941775,0.8748192245668865,2.056934750019909,0.17508111551849073,-0.02344125059956396,0,-0.07966819894502461
-0.1667494387142851,1.5537976005236418,1.2703113077679933,1.764490020283604,-0.669472274118267,0.5825073960693972,-0.023336167912814083,0,-0.07966819894502461
-0.1667360943496323,0.4307030419727829,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,0.10239124246935688,-0.023333385378546137,0,-0.07966819894502461
-0.16644367172473254,-1.102623660719407,-1.0568913127796382,-0.014851571149830977,-0.669472274118267,-0.21998310718237446,-0.023141890996731557,0,-0.07966819894502461
-0.16676186961837658,0.1818737086411554,0.6885106526310854,2.6541608160003216,0.23933006726112488,1.6449394913802966,-0.020266808518550044,0,0.03812840465242128
-0.16679482835231055,0.30292581674843383,0.882444204343388,-0.9045223668665485,-0.669472274118267,-0.22031528364442218,-0.02267810789580816,0,-0.07966819894502461
-0.16671375140658554,-1.169874831890117,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,-0.2281035387604659,-0.021218229816194648,0,0.2737216118473131
-0.1668411588452678,-0.9613962012609162,-1.2508248644919409,-0.9045223668665485,1.148132408640517,-0.08267882965931886,-0.01975648426391809,1,-0.07966819894502461
0.16274985086767543,-1.573381858914378,-0.08722355421812514,-0.9045223668665485,-0.669472274118267,-0.42181537894172055,-0.023418078998760826,0,-0.07966819894502461
-0.16678540185495663,0.1146225374704453,-0.28115710593042775,-0.9045223668665485,1.148132408640517,-0.13470344462293374,-0.022352689579435543,0,-0.07966819894502461
-0.1668486053908777,2.219584195113671,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,-0.11235714513182508,-0.023381039545961872,0,-0.07966819894502461
-0.1667800032747003,-0.49736312018301615,0.49457710091878276,-0.014851571149830977,2.056934750019909,-0.0343623800332715,-0.02343661553241427,0,-0.07966819894502461
-0.16675171386398716,0.04737136629973521,-0.669024209355033,-0.9045223668665485,1.148132408640517,0.030673407223608486,-0.02170449728798118,0,-0.07966819894502461
-0.14780794885411114,-0.006429570636832675,0.3006435492064801,-0.9045223668665485,-0.669472274118267,-0.34450168890612815,-0.020190496115647126,0,-0.07966819894502461
-0.16684909565564637,2.3608116545721627,-0.08722355421812514,-0.9045223668665485,-0.669472274118267,0.15457367778452386,-0.023375396043574134,0,-0.07966819894502461
-0.1668475025313065,-1.9163628318849992,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.13994166863570937,-0.02289796171748383,0,-0.07966819894502461
0.6210970563714865,0.7333333122409784,-0.669024209355033,-0.014851571149830977,-0.669472274118267,-0.4217999215567078,-0.02332278560371066,0,-0.07966819894502461
-0.166814627869751,-1.3043771742315373,-1.4447584162042435,-0.9045223668665485,-0.669472274118267,-0.23661257009268297,-0.019669314374952195,0,-0.07966819894502461
-0.16677335116583508,-0.15438214721239507,0.3006435492064801,-0.9045223668665485,-0.669472274118267,-0.2279998471673131,-0.023286437115797032,0,-0.07966819894502461
2.1020830180763688,-0.34268542649038314,-1.4447584162042435,-0.014851571149830977,-0.669472274118267,-0.42181537894172055,-0.019686166448263563,0,-0.07966819894502461
-0.16684704060554179,1.7353757626845592,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,0.3637430883588869,-0.02323971668471282,0,-0.07966819894502461
0.8244495518040386,0.5046793302605641,0.3006435492064801,-0.014851571149830977,0.23933006726112488,-0.4217845195628237,-0.023296487853669574,0,-0.07966819894502461
0.0765653267825428,-1.5801069760314488,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,-0.42179986793403546,-0.02336739579068562,0,-0.07966819894502461
-0.16670980425564924,1.1368403392652389,0.1067099974941775,-0.9045223668665485,1.148132408640517,0.15695553868385456,-0.022858367562081823,0,-0.07966819894502461
-0.16684493548986354,2.031280915835683,0.1067099974941775,-0.9045223668665485,-0.669472274118267,0.3048774646311695,-0.022583445706518105,0,-0.07966819894502461
-0.16670006650156838,1.721925528450417,-0.669024209355033,-0.014851571149830977,-0.669472274118267,-0.32332918571393265,-0.023346323229155752,0,-0.07966819894502461
-0.16666974282268693,1.4529208437675765,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,-0.3446915790603751,-0.020898006808770637,0,0.03812840465242128
-0.16672148512076898,-1.72133443548994,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.3413459472760131,-0.022801798080172683,0,0.03812840465242128
-0.16670392769085932,0.1885988257582265,0.6885106526310854,-0.014851571149830977,-0.669472274118267,0.14714287075631785,-0.02192904593593176,0,-0.07966819894502461
-0.16662273786143517,-0.49063800306594557,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,-0.32938701589573,-0.019889246630479716,0,0.2737216118473131
-0.1661892129741846,-0.22163331838310518,0.3006435492064801,1.764490020283604,0.23933006726112488,0.4780775227500819,-0.01962928696589236,0,-0.07966819894502461
-0.16663166889853634,-0.9613962012609162,-0.8629577610673357,0.8748192245668865,1.148132408640517,0.3814721336050783,-0.020920326842039424,0,-0.07966819894502461
-0.16674793958097509,1.2511673302554462,0.3006435492064801,0.8748192245668865,-0.669472274118267,0.11817187839114011,-0.023248930794832316,0,-0.07966819894502461
-0.16673106653801129,-1.2438511201778983,-0.08722355421812514,-0.014851571149830977,1.148132408640517,0.35453758824312487,-0.023010077306282763,0,-0.07966819894502461
-0.1667193733926565,-0.14765703009532397,1.6581784111925986,-0.014851571149830977,1.148132408640517,-0.05918549899492535,-0.02298673763293995,0,-0.07966819894502461
-0.1664572654726203,1.654674357279707,3.5975139283156254,1.764490020283604,0.23933006726112488,0.0797782803659586,-0.022603778748873406,0,-0.07966819894502461
-0.16664565939247966,-0.759642687748786,1.464244859480296,0.8748192245668865,1.148132408640517,0.6618228323037961,-0.020922762026392042,0,0.2737216118473131
-0.1665363912779219,-1.0958985436023363,0.1067099974941775,2.6541608160003216,1.148132408640517,0.20868542209587995,-0.021875912603722635,0,0.03812840465242128
-0.16666193448245967,0.464328627558138,-0.28115710593042775,-0.014851571149830977,1.148132408640517,0.09819303772145818,-0.02296153795682474,0,-0.07966819894502461
-0.16685064485453005,1.0628640509774583,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.06548869380776727,-0.023430467812407506,0,-0.07966819894502461
0.7446449513143066,0.7064328437726944,1.2703113077679933,-0.014851571149830977,-0.669472274118267,-0.42181537894172055,-0.023383975212988187,0,-0.07966819894502461
-0.16675994870622413,1.392394789713937,-0.28115710593042775,-0.014851571149830977,-0.669472274118267,0.02445335484860742,-0.023193881435670898,0,-0.07966819894502461
-0.16673148784453698,2.293560483401453,0.49457710091878276,-0.014851571149830977,-0.669472274118267,-0.06599392395064838,-0.023402776927759786,0,-0.07966819894502461
-0.16662221406217845,-0.8470692102707088,-0.669024209355033,-0.014851571149830977,1.148132408640517,-0.135515249515849,-0.019553026852224008,0,-0.07966819894502461
-0.16676074408760225,-1.5666567417973067,0.3006435492064801,-0.9045223668665485,2.056934750019909,-0.18978867687188808,-0.021820093845824038,0,-0.07966819894502461
-0.11263374290959399,0.44415327620692513,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,-0.42181537894172055,-0.02344125059956396,0,-0.07966819894502461
-0.16676967418006997,1.0359635825091738,2.046045514617204,-0.014851571149830977,0.23933006726112488,0.5046621433450983,-0.023028109622317182,0,-0.07966819894502461
-0.16685020276606813,0.7064328437726944,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,-0.21927895414840018,-0.023436141194357853,0,-0.07966819894502461
1.4200324922440097,-1.2438511201778983,0.882444204343388,0.8748192245668865,2.965737091399301,-0.42181537894172055,-0.023212279776347277,0,-0.07966819894502461
-0.16675666043713014,-1.3716283454022473,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,-0.22464781664651465,-0.01968168824881757,1,0.03812840465242128
-0.16670644986221264,0.6593570239531972,0.1067099974941775,-0.9045223668665485,-0.669472274118267,-0.18327599464034383,-0.02344125059956396,0,-0.07966819894502461
-0.16670375151671799,0.09444718611923247,-0.28115710593042775,-0.014851571149830977,0.23933006726112488,0.35671363403871287,-0.02300286512685806,0,-0.07966819894502461
-0.16306846376203885,2.5558400509672214,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.31591069498469154,-0.023364788798848003,0,-0.07966819894502461
-0.166653932492372,0.7871342491775463,3.5975139283156254,0.8748192245668865,-0.669472274118267,0.8674508714241467,-0.020311358946399787,0,-0.07966819894502461
-0.1668499344901639,2.8181196185329913,1.0763777560556906,-0.9045223668665485,-0.669472274118267,0.38851389338281084,-0.023398914994292596,0,-0.07966819894502461
-0.14865214558349402,1.4865464293529316,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,0.040966737129419374,-0.023424432140760527,0,-0.07966819894502461
-0.16682573156382322,1.7421008798016298,-0.28115710593042775,-0.014851571149830977,0.23933006726112488,0.18215486774817502,-0.023378085204208927,0,-0.07966819894502461
-0.16671940928872817,0.06082160053387742,-0.28115710593042775,-0.014851571149830977,-0.669472274118267,0.42513352169597574,-0.023397140895262698,0,0.03812840465242128
-0.16671728575269734,0.23567464557772377,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.2093126043647446,-0.019679021497854735,0,-0.07966819894502461
0.1336265342621134,-1.633907912968017,-0.8629577610673357,-0.9045223668665485,0.23933006726112488,-0.42181537894172055,-0.022226011438810134,0,-0.07966819894502461
-0.16659180442165158,-1.0420976066657681,0.1067099974941775,0.8748192245668865,1.148132408640517,0.0038588852261550967,-0.022415664492578948,0,-0.07966819894502461
-0.16657147874337078,-0.6385905796415074,-0.4750906576427304,-0.014851571149830977,0.23933006726112488,0.002688665822447651,-0.01980389565988763,0,-0.07966819894502461
-0.16675144228186578,-1.4456046336900286,-0.669024209355033,-0.9045223668665485,1.148132408640517,-0.04632559576819269,-0.023272558058965238,1,0.2737216118473131
-0.16640642152096405,-1.6473581472021588,-0.8629577610673357,-0.9045223668665485,0.23933006726112488,-0.38306867454283683,-0.022943539255298257,0,-0.07966819894502461
-0.1667207459450821,-0.6251403454073657,0.3006435492064801,0.8748192245668865,-0.669472274118267,0.3484901630434174,-0.02280396434846182,0,-0.07966819894502461
-0.1666707002087044,-0.43683706612937717,0.1067099974941775,0.8748192245668865,-0.669472274118267,0.5054461479503012,-0.021768846661004596,0,-0.07966819894502461
-0.16669318579140444,-0.1611072643294657,0.49457710091878276,1.764490020283604,0.23933006726112488,0.31236000392874275,-0.02344125059956396,0,-0.07966819894502461
-0.16675277752126952,-0.29560960667088587,1.0763777560556906,-0.014851571149830977,-0.669472274118267,0.49654189145755073,-0.0232847153060017,0,-0.07966819894502461
-0.16684514094764233,1.5403473662894995,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,0.2758569922411295,-0.023100492862737042,0,-0.07966819894502461
-0.16673323211023133,1.3991199068310087,0.3006435492064801,-0.014851571149830977,-0.669472274118267,-0.08299045258335853,-0.023369203504223456,0,-0.07966819894502461
-0.16684856193773825,-0.7730929219829277,-0.4750906576427304,-0.9045223668665485,2.965737091399301,-0.10305541723141004,-0.023406224282295777,0,-0.07966819894502461
-0.16657240259490022,-0.35613566072452535,0.1067099974941775,0.8748192245668865,1.148132408640517,-0.019539252508112077,-0.02153949113841932,0,0.2737216118473131
-0.1667512037619157,1.6613994743967775,0.3006435492064801,-0.014851571149830977,0.23933006726112488,0.5140837539023989,-0.023427786121663362,0,-0.07966819894502461
1.4222809177930156,1.392394789713937,-0.08722355421812514,0.8748192245668865,-0.669472274118267,-0.42179992383263426,-0.02344125059956396,0,-0.07966819894502461
-0.16672561883681475,1.4192952581822216,-0.28115710593042775,-0.014851571149830977,-0.669472274118267,0.11780131051003614,-0.023386720397802874,1,-0.07966819894502461
-0.1665823094383714,-1.0958985436023363,0.49457710091878276,-0.014851571149830977,1.148132408640517,-0.08773506182838539,-0.021577027338946644,0,0.03812840465242128
-0.16656040905610334,1.3184185014261565,1.2703113077679933,-0.014851571149830977,-0.669472274118267,0.060324372826547464,-0.02175397784366138,0,-0.07966819894502461
-0.1667524695707597,1.2511673302554462,0.882444204343388,-0.014851571149830977,0.23933006726112488,0.39988653265594193,-0.023218946653754367,0,-0.07966819894502461
-0.16685074734726107,1.9505795104308308,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,-0.1698159519087361,-0.019679574269762995,0,0.03812840465242128
-0.16651223227703743,-0.5780645255878685,0.6885106526310854,1.764490020283604,1.148132408640517,0.0005188426096649315,-0.019701378880576777,0,-0.07966819894502461
-0.15970107500285727,-0.29560960667088587,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,-0.15549547977702477,-0.023258189724295723,0,-0.07966819894502461
-0.16673075717055127,1.0628640509774583,-0.8629577610673357,-0.9045223668665485,1.148132408640517,-0.14271120492471684,-0.021408431906926397,0,-0.07966819894502461
-0.1668339276760881,-1.701159084138727,0.3006435492064801,-0.9045223668665485,-0.669472274118267,0.5869988459428725,-0.022196931154501106,1,-0.07966819894502461
-0.0043009359236541944,-0.6318654625244363,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.42178458550317904,-0.020957328945385118,1,-0.07966819894502461
-0.16666758858606845,-0.20818308414896297,0.49457710091878276,2.6541608160003216,-0.669472274118267,0.3722062556981556,-0.023267642870916087,0,-0.07966819894502461
-0.16665975237915398,-0.29560960667088587,2.433912618041809,4.433502407433757,0.23933006726112488,0.7959162472574316,-0.023367197838583337,0,-0.07966819894502461
-0.1668277195449517,0.30965093386550496,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,0.08083828518679538,-0.022801230368483114,0,-0.07966819894502461
0.7667571095421197,0.9216365915189665,-0.8629577610673357,0.8748192245668865,-0.669472274118267,-0.42181537894172055,-0.02232617520256554,0,-0.07966819894502461
-0.16671795691477473,-0.026604921988045514,-0.4750906576427304,-0.014851571149830977,-0.669472274118267,0.004428109961004644,-0.02341374272723722,0,0.03812840465242128
0.2032841361700199,-1.2371260030608273,-0.4750906576427304,-0.9045223668665485,2.965737091399301,-0.421738416566843,-0.021845797739558272,0,-0.07966819894502461
-0.1666638105245225,0.2558499969289366,0.3006435492064801,0.8748192245668865,-0.669472274118267,-0.08439200445514285,-0.021452511731665055,0,-0.07966819894502461
-0.16668498495597223,-1.169874831890117,0.1067099974941775,-0.9045223668665485,1.148132408640517,0.047990548074689714,-0.021160976839290833,0,-0.07966819894502461
-0.16676810750546714,0.6660821410702683,-0.28115710593042775,0.8748192245668865,1.148132408640517,1.3333197618648251,-0.02322683859322842,0,-0.07966819894502461
2.3938604474557863,1.1301152221481683,3.015713273178717,1.764490020283604,-0.669472274118267,-0.42181537894172055,-0.023423214548584217,0,-0.07966819894502461
-0.1666649927333048,-0.5040882373000872,0.1067099974941775,-0.014851571149830977,-0.669472274118267,-0.18048320953206123,-0.02344125059956396,0,-0.07966819894502461
-0.1654263298212099,0.6459067897190555,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,-0.33193075999824767,-0.023206371092841384,0,-0.07966819894502461
-0.1668478548795892,1.8160771680894106,2.6278461697541116,-0.9045223668665485,-0.669472274118267,0.38677443648061227,-0.023381693161393942,0,-0.07966819894502461
0.11922673394434931,0.5114044473776352,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,-0.42178447868841507,-0.02334810106313098,0,-0.07966819894502461
0.3438802667438154,0.3298262852167178,-0.28115710593042775,0.8748192245668865,-0.669472274118267,-0.42175353268591254,-0.022513295963403256,0,0.03812840465242128
-0.16658196559178992,-0.01315468775390378,-0.4750906576427304,-0.014851571149830977,2.056934750019909,-0.1504222750710503,-0.020704734592980837,0,-0.07966819894502461
-0.16628935262324682,-0.7058417508122176,-0.669024209355033,0.8748192245668865,-0.669472274118267,-0.0925456444142655,-0.02344125059956396,0,-0.07966819894502461
-0.1664534434856182,-0.5511640571195845,-0.08722355421812514,-0.014851571149830977,2.056934750019909,-0.14387821819393828,-0.020154987990431875,0,-0.07966819894502461
-0.16665971412149863,-0.3763110120757382,0.1067099974941775,-0.014851571149830977,-0.669472274118267,0.10179111680457505,-0.022702448534498366,0,0.03812840465242128
-0.1666516223912317,-0.033330039105116616,0.49457710091878276,-0.014851571149830977,-0.669472274118267,-0.1600086834629046,-0.01949458242776116,0,0.1559250082498672
0.5985517978691656,1.3520440870115114,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,-0.42178442195941074,-0.023248228625111007,0,-0.07966819894502461
-0.12880899552327024,0.24912487981186549,0.3006435492064801,-0.9045223668665485,-0.669472274118267,-0.4032031697432592,-0.02344125059956396,0,-0.07966819894502461
-0.16670199969395588,-0.1678323814465368,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,0.09198181801706677,-0.023303214490201882,0,-0.07966819894502461
-0.16673107173349536,-0.7730929219829277,-0.28115710593042775,0.8748192245668865,1.148132408640517,0.6744274180271064,-0.02344125059956396,0,-0.07966819894502461
2.328072435464217,-0.49736312018301615,0.882444204343388,0.8748192245668865,0.23933006726112488,-0.42181537894172055,-0.019854619952361423,1,0.2737216118473131
-0.1667437997248118,-0.6385905796415074,-1.2508248644919409,-0.014851571149830977,1.148132408640517,-0.06588880582833065,-0.023017050449206596,0,-0.07966819894502461
-0.16669697518855198,-0.362860777841596,-1.0568913127796382,0.8748192245668865,-0.669472274118267,0.22154824419827474,-0.023362125782830492,0,-0.07966819894502461
0.19034557613543224,0.23567464557772377,-0.669024209355033,-0.014851571149830977,-0.669472274118267,-0.4217845055381959,-0.02337440254811739,0,-0.07966819894502461
-0.16672054426583718,-1.6473581472021588,-0.08722355421812514,-0.9045223668665485,0.23933006726112488,-0.11140513894115413,-0.020786178810761818,0,-0.07966819894502461
-0.1666197565982175,0.12134765458751641,0.882444204343388,-0.014851571149830977,1.148132408640517,-0.018921503329948266,-0.02242604017069486,0,0.03812840465242128
-0.16649066487806596,-0.3090598409050281,-0.8629577610673357,-0.014851571149830977,0.23933006726112488,-0.30128402073976734,-0.02124588335138911,0,-0.07966819894502461
-0.16677544683517867,0.7198830780068362,-0.4750906576427304,-0.014851571149830977,-0.669472274118267,-0.08352739952966771,-0.021128329682195374,0,-0.07966819894502461
-0.1667255446830877,-0.09385609315875561,-0.4750906576427304,0.8748192245668865,-0.669472274118267,0.08288151714194662,-0.022141280469142186,0,-0.07966819894502461
-0.16660175944142958,-0.7529175706317148,0.3006435492064801,-0.014851571149830977,1.148132408640517,-0.037255409859488074,-0.023160050300907065,0,-0.07966819894502461
-0.16684817652728426,2.723967978893997,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.16390732638978725,-0.023368538683955407,0,-0.07966819894502461
-0.16662231466564256,-0.5108133544171584,0.6885106526310854,-0.014851571149830977,1.148132408640517,-0.000811545271189765,-0.01991750896176233,0,0.03812840465242128
-0.1666579542693521,1.47982131223586,-0.08722355421812514,0.8748192245668865,-0.669472274118267,-0.14461567541314468,-0.023425272503458897,0,-0.07966819894502461
-0.16667986126405443,-0.4301119490123061,-0.08722355421812514,0.8748192245668865,1.148132408640517,-0.19363874630001496,-0.02344125059956396,0,0.03812840465242128
-0.16664459101202997,1.4865464293529316,0.3006435492064801,0.8748192245668865,-0.669472274118267,0.20610961174295794,-0.02287816650725549,0,-0.07966819894502461
-0.16664053144971128,0.9081863572848242,0.3006435492064801,-0.9045223668665485,-0.669472274118267,-0.17467347409347686,-0.019696441282855675,0,0.03812840465242128
-0.1668129667318016,-1.7078842012557982,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,0.1188282013700332,-0.02313595616860838,0,-0.07966819894502461
-0.1668500875207853,-0.362860777841596,-0.669024209355033,-0.9045223668665485,1.148132408640517,-0.2541060989337247,-0.02344125059956396,0,0.2737216118473131
-0.16638295493640987,-0.28215937243674416,1.464244859480296,-0.014851571149830977,2.056934750019909,-0.07547724064050196,-0.023303640273969056,0,-0.07966819894502461
-0.16667181582082735,-0.033330039105116616,1.0763777560556906,-0.014851571149830977,-0.669472274118267,0.1322079888610265,-0.020280441068990317,1,-0.07966819894502461
-0.1667249330329187,-1.2438511201778983,-0.08722355421812514,-0.014851571149830977,3.874539432778693,0.14951501537197565,-0.02239899169664323,0,-0.07966819894502461
-0.16664652420441747,-0.10058121027582671,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,0.3536138899640302,-0.021638769720132435,0,-0.07966819894502461
-0.16668769841560238,0.43742815908985405,-0.28115710593042775,1.764490020283604,0.23933006726112488,0.2849398932741521,-0.022898047621226332,0,-0.07966819894502461
-0.16618651793490707,0.4576035104410669,0.882444204343388,0.8748192245668865,1.148132408640517,-0.11196123988448825,-0.0232731817948347,0,-0.07966819894502461
-0.16662256877204482,0.7938593662946178,1.2703113077679933,0.8748192245668865,-0.669472274118267,0.7946830460490225,-0.020077584983493737,0,0.03812840465242128
-0.16625354109624657,-0.49063800306594557,-0.4750906576427304,0.8748192245668865,2.056934750019909,-0.11384438755639265,-0.022963439043995726,1,-0.07966819894502461
-0.1667010116073508,-0.21490820126603408,2.8217797214664144,-0.9045223668665485,1.148132408640517,0.11450104939618838,-0.023201287832252556,0,-0.07966819894502461
3.585350918564035,0.7400584293580494,3.015713273178717,4.433502407433757,-0.669472274118267,-0.42181537894172055,-0.023413499955791024,0,0.03812840465242128
0.9568077922809782,0.7871342491775463,-1.2508248644919409,-0.014851571149830977,0.23933006726112488,-0.4217998601374496,-0.023427995278601628,0,-0.07966819894502461
